b1c3
b8c6
g1f3
g8f6
d2d4
c6b4
e2e4
b4c2
d1c2
f6g4
e4e5
a8b8
h2h3
g4f2
c2f2
d7d6
f3g5
c8e6
g5e6
f7e6
f1c4
d6e5
d4e5
b8a8
e1g1
d8d7
f2f7
e8d8
f1d1
d7d1
c3d1
a8b8
d1c3
b8c8
c1g5
c8b8
a1d1
d8c8
c4e6
