f2f3
b7b6
b2b3
a7a5
b1a3
b8a6
c1b2
a8a7
b2c1
h7h5
a3b5
c8b7
b5c7
d8c7
g2g4
c7g3
h2g3
d7d5
e2e4
b7c6
c2c3
c6d7
f3f4
a7a8
f1a6
d7c6
e4e5
c6a4
f4f5
g7g6
e5e6
b6b5
g1e2
b5b4
e2g1
h5g4
g1f3
a8d8
e1f2
g8f6
c1a3
f6d7
h1h6
g6g5
h6f6
h8h7
f3e5
h7h8
e5d7
d8b8
a3b2
b8b7
b2c1
b7c7
a6b7
e7f6
d1f3
c7c3
d7b6
h8h5
f3e2
c3c6
b7c6
e8e7
d2d3
h5h3
c1g5
h3h2
f2e3
h2h4
c6b7
a4d7
b6d7
a5a4
a1h1
f6g5
d7e5
a4b3
a2a3
b4a3
e2d1
b3b2
h1h2
e7f6
h2d2
a3a2
e6f7
b2b1q
e3e2
b1b7
d3d4
f8g7
e2d3
f6e7
g3h4
b7b4
e5g4
b4a4
d2c2
e7f7
g4h6
f7e7
c2c8
e7d6
c8c6
d6c6
d1a1
g5h4
h6g8
a4d1
d3e3
d1g1
e3e2
g1d4
a1g1
c6d6
g1h2
d4f4
e2d3
f4h2
g8h6
h4h3
h6f7
d6d7
f7d8
h2d2
d3d2
h3h2
d8c6
g7h6
d2d1
d7d6
c6d8
h6d2
d8e6
d2g5
e6g5
h2h1q
d1e2
h1e1
e2e1
d6c6
g5e6
d5d4
e6g7
c6b7
e1d1
b7a8
d1d2
a8a7
d2c2
d4d3
c2d3
a7b8
f5f6
b8c7
g7e8
c7b8
d3e3
b8c8
e3f4
c8d8
f4e4
d8c8
e4d5
c8d8
e8c7
d8c8
c7b5
c8d8
d5d4
d8c8
d4e5
c8d8
e5d5
d8c8
d5d6
c8b8
d6d5
b8a8
b5a7
a8b8
a7c8
b8c8
d5e6
c8d8
e6f5
d8e8
f5e6
e8f8
e6d6
f8e8
d6d5
e8f8
d5c5
f8e8
c5d5
e8f8
d5e4
f8e8
e4f3
e8f8
f3g2
f8e8
g2h2
e8f8
h2g2
f8e8
g2f2
e8f8
f2g1
f8e8
g1h2
e8f8
h2g2
