h2h4
e7e5
b2b3
b8c6
a2a3
d8f6
b1c3
d7d6
g1f3
e5e4
f3g1
g8e7
a1b1
c8f5
c3a4
f6e5
b3b4
f5e6
f2f4
e4f3
a4b2
e5g3
