g1h3
h7h6
a2a4
g7g6
a1a3
c7c5
g2g3
b8a6
d2d3
a8b8
e1d2
f8g7
c2c3
b7b5
d2e1
b8b6
d1b3
g7f8
h3g1
d7d6
b3e6
c5c4
f1h3
a6c5
c1d2
b6c6
h3f1
g6g5
b2b4
c5a6
h2h4
b5a4
h1h2
c8b7
f1g2
h8h7
e6d6
c6d6
d2g5
c4d3
h2h3
d8a8
g5h6
b7d5
e2d3
d5f3
d3d4
f8h6
e1f1
f3g2
f1e1
h7h8
e1e2
d6g6
g1f3
a8f3
e2e1
f3f6
a3b3
f6e5
d4e5
f7f6
b3a3
g2d5
e1e2
a6c5
e2d1
a7a6
d1c2
g6g7
c2d1
h6c1
d1e1
g7g5
e1d1
d5e6
d1e1
c5b3
e1e2
e6c8
e2f3
f6e5
h4h5
b3c5
b4c5
g5g7
c5c6
c8f5
a3a4
c1f4
a4d4
g7g4
d4e4
a6a5
f3g2
f5e6
h3h1
f4e3
h1d1
e3f2
e4e1
f2g3
d1d7
h8h6
e1e4
e6c4
e4e1
g3h4
g2h2
e5e4
e1c1
c4b5
c6c7
g4g6
b1a3
h4f2
c1h1
g6g5
d7d5
f2h4
d5d6
g5h5
a3b5
h6d6
h2g1
d6g6
g1f1
g6d6
f1g2
e7e5
h1f1
h5f5
f1g1
h4g5
g2h2
g5d8
g1c1
d6d3
c1d1
d8f6
d1e1
e8f7
e1d1
f7g7
d1e1
d3d5
e1f1
g8e7
b5a3
g7h7
a3c2
f6g7
f1c1
d5d2
h2h1
f5f7
c3c4
f7f1
c1f1
e7c6
c2e3
d2e2
e3g4
e2a2
g4e3
a2a4
f1f5
g7f6
h1g1
h7g8
g1f2
f6e7
f5f7
a4c4
e3g4
e7g5
f2g1
a5a4
c7c8q
c6d8
c8f5
c4b4
f7h7
d8b7
f5c8
b7d8
h7b7
g5e3
g1g2
b4b5
c8a8
g8h8
b7b5
e3f2
a8d5
h8h7
b5c5
f2d4
g4e5
d8b7
c5c7
h7h6
g2h1
d4b2
d5c5
b7a5
c5e3
h6h5
e3g5
h5g5
e5g6
g5f5
c7d7
f5e6
d7e7
e6d6
h1g1
a5b7
g1h1
b2c3
h1h2
b7c5
h2g1
c5d7
g1f2
c3h8
f2e1
d7b8
e1d2
b8a6
e7c7
h8g7
g6e5
g7e5
d2d1
d6d5
d1d2
e5c7
d2c3
d5d6
c3c4
a6b8
c4b4
d6e6
b4c3
b8d7
c3b4
c7h2
b4c3
h2b8
c3b4
e6f7
b4c3
b8g3
c3b4
f7g7
b4c3
d7c5
c3b4
g3e1
b4c4
g7h7
c4d4
e1b4
d4c4
h7h8
c4b4
c5d7
b4c3
d7f6
c3b4
f6h5
b4a5
h5f6
a5a4
f6g4
a4a3
e4e3
a3a2
g4f2
a2a1
f2d3
a1b1
d3e1
b1a1
e1d3
a1b1
d3b2
b1c1
b2a4
c1d1
a4b6
d1c1
b6a8
c1b1
h8g8
b1c1
g8h7
c1b1
h7h6
b1c1
h6g6
c1b1
g6h5
b1c1
a8c7
c1b1
h5g5
b1c1
g5g4
c1b1
g4h3
b1c1
h3g3
c1b1
e3e2
b1c1
c7a6
c1b1
g3g2
b1c1
g2g3
c1b1
g3g2
b1c1
g2h2
c1b1
a6c7
b1c1
c7b5
c1b1
b5a3
b1a1
h2h3
a1a2
h3g3
a2b2
a3c2
b2c1
c2d4
c1b2
g3f4
b2a3
f4e4
a3a2
d4c6
a2a1
e2e1q
a1a2
e1e3
a2a1
c6e5
a1a2
e3c3
a2b1
e5c4
b1a2
c4d2
