c2c4
a7a6
g1f3
a6a5
d2d3
a5a4
c1e3
a4a3
e3c5
b7b6
d1c1
b6b5
c5a7
b5b4
e2e3
b4b3
h2h4
c7c6
h1h2
c6c5
b2a3
b3b2
b1c3
b2b1q
f3d4
d7d6
e1d1
d6d5
c3b5
e7e6
b5c3
e6e5
c3b5
e5e4
d4f3
d5d4
c1b1
f7f6
f3g5
f6f5
g5h7
f5f4
b5d4
f4f3
d1c1
g7g6
b1b2
g6g5
c1d1
g5g4
b2b4
g4g3
d1e1
