d2d4
b8c6
e2e4
g8f6
e4e5
f6d5
c2c4
d5b4
a2a3
b4a6
b2b4
a6b8
b1c3
b8a6
b4b5
c6e5
d4e5
a6c5
g1f3
e7e6
f1e2
f8e7
e1g1
e7h4
f3h4
d8h4
c1e3
c5e4
d1d4
c7c5
b5c6
b7c6
c3e4
