g1h3
b8c6
b1a3
d7d6
a3b1
c8g4
b2b4
a8c8
a2a3
c8b8
g2g3
g7g5
e2e4
g4d1
f1c4
h7h6
e4e5
e8d7
c1b2
d8e8
h1f1
c6d8
c4d3
d1f3
b2c3
f3c6
c3b2
b8a8
d3c4
f8g7
c4a6
a8c8
a3a4
g7f6
a6c4
e7e6
g3g4
c8a8
f2f3
c6d5
e1d1
b7b5
f3f4
g5f4
d2d3
c7c5
h3f2
e8e7
a1a3
f6h4
c4b5
d7c8
a3b3
e7f6
b5c4
f6e5
b2c1
e5a1
b3a3
a1f6
a3a2
d5b7
h2h3
h4f2
h3h4
a7a6
c1a3
f2h4
f1f3
c8c7
d3d4
e6e5
c4e6
g8e7
f3c3
d6d5
a3b2
c7b8
c3g3
f4g3
e6f5
f6g5
d4e5
a8a7
b2a1
d8c6
a1d4
g5g6
b4c5
b8a8
d4b2
c6d8
f5d7
g6c6
d7e6
h8f8
e6d7
f8g8
b2d4
c6d6
d7e6
g8g7
c5d6
e7f5
e6f5
g7h7
d4b2
h7g7
f5h7
f7f5
h7f5
a8b8
b1c3
g7c7
f5e4
a6a5
d1c1
c7c4
b2a3
d8f7
c3b5
f7d6
c1d1
c4b4
e5d6
b4d4
d1c1
h4f6
e4g2
a7a8
c2c3
d4d3
d6d7
d3d2
g2h1
b7a6
a2b2
f6h8
a3b4
d5d4
b5d6
d2d1
c1d1
a6f1
d6f7
f1h3
b2c2
h6h5
g4h5
d4d3
f7h6
h8g7
d1c1
b8c7
h6f7
c7d7
c1d2
h3f5
c3c4
a8d8
c2c3
f5g4
c3c2
g4h5
b4a3
g7d4
c2c1
d8b8
f7e5
d7d8
h1c6
b8a8
c1a1
h5e2
c6g2
d4c5
g2h1
d8c7
e5f7
c7d7
a1c1
e2f1
c1c3
f1h3
h1e4
c5e7
d2d3
a8f8
c3c2
h3f1
d3c3
f1h3
c2f2
h3g4
f7d6
f8f3
c3d4
f3f4
f2a2
g4h3
a2h2
e7d8
d4c5
f4f6
d6c8
f6e6
h2h3
e6h6
c8a7
d7e6
a3b4
e6e5
e4d5
h6h5
b4d2
h5f5
h3h7
g3g2
d2h6
f5g5
d5g2
g5h5
h6g5
h5h4
a7c8
h4h5
h7c7
d8g5
c8e7
e5f4
g2e4
h5h1
e4c2
h1d1
c2b1
g5h6
e7c8
h6g5
c7c6
d1d6
c6c7
d6e6
b1d3
e6c6
c7c6
g5d8
c6e6
d8e7
c8d6
e7f6
d6e4
f6e5
e4d6
f4g3
d6b5
g3f2
c5d5
e5g7
d3f5
g7b2
e6e3
b2g7
f5c8
g7c3
e3c3
f2g1
c3h3
g1f1
d5e5
f1f2
e5e4
f2e2
b5c3
e2f2
c8f5
f2g2
e4f4
g2g1
h3d3
g1f1
f4e4
f1g1
c3d5
g1f2
d5c3
f2f1
d3d4
f1f2
c3b1
f2f1
f5c8
f1f2
d4d1
f2g2
d1h1
g2f2
c8d7
f2g2
d7b5
g2f2
e4d4
f2e2
h1h5
e2e1
h5h6
e1f1
h6g6
f1f2
d4d3
f2f3
d3d2
f3f4
b5e8
f4f3
g6b6
f3f2
e8c6
f2g3
c6d7
g3f4
d7c6
f4g5
c6e8
g5g4
d2e2
g4g3
b6c6
g3h3
e2f1
h3h4
c6c8
h4h3
c8a8
h3h4
e8c6
h4g3
a8c8
g3h2
c6d5
h2h3
d5a8
h3g3
c8c5
g3g4
a8e4
g4h4
f1f2
h4h3
b1d2
h3h4
f2f1
h4h3
c5g5
h3h4
g5f5
h4g3
d2f3
g3g4
f3g5
g4h4
f1e1
h4g4
g5h3
g4h4
