f2f3
g8f6
b2b3
f6d5
a2a4
b8c6
a4a5
f7f6
h2h4
e8f7
c2c4
d5b4
b1c3
c6d4
c3b5
d4c2
d1c2
b4c2
e1d1
c2a1
c1b2
a1b3
b2c1
b3a5
b5c7
d8c7
f3f4
c7f4
d2d4
f4f1
d1d2
f1g2
h1h2
g2g1
c1a3
g1h2
d2d1
a5c4
d4d5
c4a3
h4h5
h2h5
d1c1
h5e2
d5d6
e2c2
