h2h4
e7e5
a2a3
g8f6
b2b3
b8c6
c2c3
d7d5
g1h3
f8c5
h4h5
f6h5
a3a4
h5f6
d2d3
e8g8
h1g1
d5d4
c1f4
e5f4
g2g4
d4c3
b1d2
c3d2
d1d2
c5b4
d2c3
b4c3
e1d1
c3a1
b3b4
c8g4
h3g5
d8d3
d1e1
a1c3
