b1a3
g8f6
h2h4
e7e6
b2b3
f6g4
e2e3
d8f6
d1e2
f6a1
c2c3
a1c1
e2d1
c1d1
e1d1
g4f2
d1e1
f2h1
g2g4
f8a3
f1e2
a3e7
g4g5
h1g3
e2c4
g3f5
g5g6
h7g6
d2d3
f5e3
g1h3
e7h4
h3f2
e3g4
c4e6
d7e6
d3d4
h4f2
e1d1
b7b6
d1d2
c8b7
a2a4
a7a5
d4d5
b7d5
d2d3
d5b3
d3d2
h8h1
d2e2
b8c6
c3c4
c6e5
c4c5
e8c8
c5c6
h1e1
