d2d4
b8c6
d4d5
c6e5
g1f3
d7d6
c2c3
a7a5
c1f4
a5a4
f3e5
e7e6
e5d3
e6d5
d1c1
d5d4
c3d4
c8g4
b1c3
g4h5
c1e3
d8e7
c3d5
a4a3
d5e7
h7h6
e7g8
e8d8
b2a3
h8g8
e3e4
h5g6
e4b7
d6d5
b7a8
d8d7
d3e5
d7e6
