g1h3
h7h6
e2e3
b7b6
b1c3
b8c6
d1e2
e7e6
d2d4
d8f6
c3a4
a7a6
c2c4
h6h5
f2f4
f8e7
h1g1
e7c5
d4d5
c6d8
g2g3
a8a7
g1g2
d8b7
b2b3
f6e7
e2f3
c5e3
g2g1
e7a3
f4f5
g8e7
f5f6
e7g6
f3g2
a3f8
a2a3
b7d6
a4c3
h8h7
f1d3
h7h6
c3b5
d6b7
g1h1
a6a5
g2g1
g6h4
d5d6
g7g6
g1f2
f8g7
f2b2
h4f3
e1f1
a5a4
d3e2
f3g5
b5d4
g5f3
g3g4
e3d2
f6g7
h6h8
f1f2
d2a5
c1g5
f7f5
h1b1
b7d6
e2d3
f3g5
b2a2
d6e4
f2f1
d7d6
b1b2
h8f8
b3b4
f8f6
d4f3
e8e7
b2d2
e6e5
d2d1
a7a8
f3g1
c7c5
a2d2
h5h4
d2b2
g5h3
b2d2
h3g1
g7g8q
e4g5
g8e6
f6e6
g4f5
c8a6
d2e2
e6f6
e2f3
g1e2
d3e4
g5e4
f3b3
c5b4
b3c2
e4f2
c2b2
f2h3
d1d3
e2c1
d3b3
a6b5
b2d4
a8g8
b3e3
f6f5
e3f3
h3f4
a1b1
g8g7
f3e3
b4b3
d4c3
b3b2
c3a5
e7e6
a5e1
c1d3
c4c5
b5c4
b1a1
f5h5
e1f2
b2a1q
f2e1
g7g8
e3f3
g8e8
f3d3
e8a8
c5c6
f4e2
d3e3
e2g1
f1f2
d6d5
e1d1
a8h8
e3e4
a1a2
f2g1
c4b5
d1b1
h5f5
b1a1
a2f2
g1h1
b5f1
a1b2
f2f4
h2h3
f4d2
b2c1
d2d4
c1d2
d4d3
d2e2
f5h5
h1g1
h5g5
g1f1
g5f5
f1g2
f5g5
g2f1
b6b5
e4h4
e6f6
e2d3
g5g3
d3c3
h8e8
c3f3
f6e7
f3b3
e7f7
b3c3
g3f3
f1g1
f3f2
c3b2
d5d4
b2d4
b5b4
h4f4
f2f4
g1g2
f4g4
g2h1
f7f8
d4g4
e8b8
g4h4
f8f7
h4e7
f7e7
h1h2
b8a8
h2g3
a8h8
h3h4
h8d8
g3h2
d8d1
h4h5
d1c1
h5g6
c1f1
a3b4
f1f5
h2g2
e5e4
g2h1
f5f4
h1g1
f4f3
g1h2
f3f4
c6c7
e7e8
h2g2
a4a3
g6g7
e8e7
g7g8q
f4f6
g8e6
f6e6
g2h3
e7f6
c7c8b
e4e3
c8b7
e3e2
b7c8
e6c6
h3g2
c6b6
c8h3
f6f7
g2h1
b6f6
h3f1
f6g6
h1h2
g6g3
h2h1
g3g8
f1e2
g8b8
e2g4
b8d8
h1g1
d8e8
g4e2
f7g7
e2a6
e8g8
a6b5
g7h6
g1f1
g8h8
b5d3
h8b8
d3h7
b8b5
f1f2
b5b4
f2e1
a3a2
h7d3
b4c4
d3f5
c4b4
f5d3
b4b5
d3b5
a2a1q
e1f2
a1c1
b5a6
c1f4
f2e1
f4b4
e1d1
h6g5
a6b7
b4a4
d1e2
a4d4
b7c6
d4d1
e2f2
d1g4
c6b7
g4h5
b7a8
g5f5
a8d5
f5f6
d5h1
h5d5
h1e4
d5c6
e4d3
c6d7
f2e1
d7c7
d3e4
c7c1
e1f2
f6f7
e4a8
c1c3
a8f3
c3c7
f2g1
c7e5
f3h5
f7g7
g1g2
e5h5
g2f2
h5h6
f2f1
h6f6
f1e2
g7h7
e2d2
f6f1
d2e3
f1f4
e3f4
