d2d4
g8f6
e2e4
f6e4
d1f3
d7d5
c2c3
b8c6
b2b4
h7h5
b4b5
c6a5
h2h4
c8g4
f3f4
e7e6
b5b6
a7b6
c1a3
f8a3
b1a3
e4c3
a3b5
c3b5
f1b5
e8f8
f2f3
g4f5
a1c1
c7c6
b5f1
b6b5
g1e2
a5c4
a2a4
b5a4
h1g1
a4a3
e2g3
a3a2
c1a1
c4a3
a1a2
a3c2
a2c2
f5c2
f1e2
a8a4
e1f2
d8b6
g1c1
a4d4
f4e3
c2g6
c1a1
f8g8
a1a3
e6e5
a3a4
g8h7
a4a3
h8e8
g3h5
g6h5
g2g4
h5g6
a3b3
b6c7
h4h5
g6c2
b3b2
c2a4
b2b1
c6c5
h5h6
g7h6
b1h1
e8e6
g4g5
f7f5
g5h6
f5f4
e3c1
e6h6
h1h6
h7h6
c1h1
h6g5
h1g1
g5f6
g1g8
a4c2
g8f8
f6g5
f8a8
c5c4
a8g8
c2g6
g8e6
c4c3
e6g4
g5f6
g4h4
f6f7
h4h1
c7b6
f2f1
b6b1
f1g2
b1h1
g2h1
c3c2
h1g2
g6f5
g2f1
c2c1q
f1g2
d4d2
g2f2
d5d4
f2g2
d2e2
