b1a3
b8c6
a3b5
c6e5
b5c7
d8c7
e2e3
e7e6
d1e2
c7c2
d2d3
f8b4
c1d2
c2b2
g2g4
b2a1
e2d1
b4d2
e1e2
a1d1
e2d1
e5g4
a2a4
g4f2
d1e2
f2h1
h2h3
h1g3
e2d2
g3f1
d2e1
f1e3
e1e2
e3f5
a4a5
f5d4
e2d2
d4b3
d2e2
b3a5
g1f3
a8b8
f3d4
b8a8
e2f3
a8b8
h3h4
d7d5
d4f5
e6f5
d3d4
g8e7
f3g2
b8a8
g2f2
e7c6
f2g3
c6d4
h4h5
a5c6
g3h3
c6e5
h3h2
f5f4
h2g2
e8f8
g2f2
e5d3
f2g2
f4f3
g2g1
f3f2
g1h1
f2f1q
h1h2
f1h3
h2g1
d4e2
