c2c3
e7e5
d2d4
e5d4
b2b3
d4c3
d1d7
b8d7
f2f3
d8f6
c1e3
c3c2
e3d2
f6a1
d2g5
c2b1q
e1f2
b1f1
f2g3
a1a2
g5d8
e8d8
f3f4
f1g1
g3g4
g1h1
h2h4
h1g2
g4h5
a2e2
