b2b3
b8c6
a2a3
g8f6
g1f3
e7e5
f3g1
d7d5
f2f4
e5f4
g2g4
c8g4
h2h3
g4f5
c1b2
d5d4
a1a2
f8c5
b3b4
d8d5
b2d4
c5d4
a2b2
d5h1
b2a2
h1d5
a2a1
d4a1
e2e4
d5e4
g1e2
f4f3
d2d3
e4h4
e2g3
h4g3
e1d2
g3f4
d2e1
f3f2
e1e2
c6d4
