h2h4
b8c6
f2f4
g8f6
d2d3
f6h5
b1c3
h5g3
b2b3
g3h1
d3d4
e7e5
g1f3
c6d4
f4f5
d4f3
e2f3
d8h4
g2g3
h1g3
c3e4
g3e4
e1e2
e4c3
e2d2
c3d1
a2a4
f8b4
d2e2
h4f2
e2d3
d7d5
c1b2
e8g8
b2e5
d1b2
e5b2
f2f3
d3d4
f3f4
d4d5
c8f5
f1h3
f5e6
h3e6
a8d8
e6d7
a7a6
a1e1
g7g6
e1g1
c7c5
g1c1
f8e8
c1f1
f4e4
d5d6
e4e6
d6c7
b4a5
c7b7
d8b8
b7a7
e6d7
a7a6
b8b3
f1e1
d7b7
a6a5
b7b4
a5a6
b4b7
a6a5
b7c7
a5a6
c7c8
a6a7
c8c7
a7a6
c7c6
a6a7
c6a6
a7a6
e8a8
