g2g3
g8f6
h2h4
b8c6
d2d3
e7e6
f1g2
f8d6
c1d2
e8e7
g3g4
f6g4
a2a3
g4f2
d3d4
f2d1
g2h3
d6g3
e1f1
d1b2
d2h6
g7h6
d4d5
b2c4
h1h2
c4e3
