a2a3
b8c6
h2h3
a8b8
c2c3
b8a8
d1c2
a8b8
c2b3
b8a8
b3b5
a8b8
d2d3
b8a8
b5a4
a8b8
c1h6
b8a8
h6g7
a8b8
a4b5
b8a8
e2e4
a8b8
b5b4
b8a8
g2g4
a8b8
f1g2
b8a8
c3c4
a8b8
b1d2
b8a8
f2f4
a8b8
a1d1
b8a8
b4c3
a8b8
c3f6
b8a8
d2b1
a8b8
g2f1
b8a8
f6f7
e8f7
g1e2
a8b8
g7d4
b8a8
h1g1
a8b8
d4h8
b8a8
e4e5
a8b8
d1c1
b8a8
h8g7
a8b8
e1f2
b8a8
g1g3
a8b8
f4f5
b8a8
e2c3
a8b8
g7f8
b8a8
f8h6
a8b8
h6e3
b8a8
b2b3
a8b8
h3h4
b8a8
c3d1
a8b8
c1c2
b8a8
c2c3
a8b8
e5e6
