c2c3
a7a6
a2a4
a6a5
f2f3
b7b6
b1a3
e7e5
d1c2
e5e4
e2e3
b6b5
d2d3
b5b4
c3b4
c7c6
f3f4
c6c5
f1e2
c5c4
c2b1
c4c3
h2h4
c3c2
g1f3
d7d6
g2g4
d6d5
h4h5
d5d4
h1g1
f7f6
f4f5
g7g6
a3c2
g6g5
e2d1
h7h6
b4b5
d4e3
a1a2
e3e2
c2a1
e4e3
f3d2
e2d1q
e1d1
e3e2
d1e2
b8a6
g1e1
a6b4
e1g1
b4a2
d2e4
a2c1
g1c1
g8e7
b5b6
e7d5
b1a2
d5c3
e2e3
c3b1
c1b1
c8f5
b1g1
f5e4
b2b4
f6f5
g1g2
f5f4
e3e4
f4f3
e4e5
f3f2
g2g1
f2f1q
a2f7
f1f7
g1e1
f7f4
e5e6
a5b4
a4a5
b4b3
e1d1
b3b2
d1c1
b2b1q
a5a6
f8a3
a6a7
a3c1
d3d4
c1b2
a1c2
b2a1
c2e1
a1b2
b6b7
b2a1
e1g2
a1b2
d4d5
b1e4
