c2c3
e7e5
a2a4
b8c6
f2f4
e5f4
d2d3
f8d6
b1d2
d8h4
g2g3
f4g3
d2e4
h4h2
e4d6
c7d6
g1f3
h2h1
f3h2
g3h2
c1g5
h1g1
a1b1
h2h1q
b1a1
a7a5
g5f6
g1f1
e1d2
f1f4
e2e3
f4h2
d1e2
h1a1
f6d8
a1b2
d2d1
h2e2
