g1h3
g7g5
f2f4
g5g4
e2e4
g8f6
h3f2
f6d5
g2g3
e7e5
d1f3
h7h6
f2d3
d8g5
d3e5
d5e3
h2h3
b8c6
f3f2
f8b4
f4g5
h8h7
f2e2
a7a5
f1g2
e8e7
e2e3
a5a4
e5c4
f7f5
c4a3
f5e4
e3d4
b7b5
h1h2
e7f7
b2b3
g4h3
d4d5
f7e8
c1b2
e8f8
e1e2
h7f7
b3a4
c8b7
d2d4
a8a6
d5f5
b4a3
f5f4
c6e5
g2f3
h6g5
f4e5
a6a8
e5d6
f8g8
f3h1
f7f2
e2e3
a8b8
h2f2
c7d6
c2c3
b7d5
f2e2
d5f7
a4a5
a3b2
c3c4
f7h5
e2b2
h5f3
b2d2
f3e2
b1a3
h3h2
a3b5
e2h5
d2b2
g8h8
a2a4
h8g8
b2a2
h5g6
a2a3
g8g7
e3f2
g7f8
a1b1
f8e8
a3b3
g6h7
b5d6
e8e7
d6c8
e7f8
c8d6
g5g4
f2f1
e4e3
b3d3
b8b2
b1d1
f8g8
d4d5
b2b5
d1d2
g8h8
d2h2
b5b1
d3d1
b1b4
f1g2
h8g8
d1a1
b4b1
d6c8
b1f1
d5d6
g8h8
c8b6
f1f7
a1g1
f7f8
a5a6
f8f5
b6d7
f5d5
g1d1
d5d6
c4c5
d6g6
d1d5
g6a6
d7b6
a6a7
c5c6
a7e7
d5g5
e7b7
g5f5
b7b6
a4a5
h8g8
a5a6
g8h8
f5c5
b6b2
g2g1
b2b4
h2e2
b4b7
e2g2
h7g6
c5c2
g6h5
c2b2
b7b3
b2e2
b3c3
e2b2
h5e8
b2a2
e8c6
a2c2
c6f3
c2b2
f3d5
b2b5
c3c2
g2e2
h8h7
h1g2
c2c3
b5d5
c3c2
d5d4
c2c4
g2c6
h7h6
e2e1
c4b4
d4f4
b4b7
a6b7
h6h7
g1h1
h7h8
e1g1
h8h7
g1g2
h7g7
f4e4
g7h6
e4d4
e3e2
d4e4
h6g5
c6a4
e2e1q
e4e1
g5h6
g2b2
h6g5
e1a1
g5f6
b2f2
f6g5
f2d2
g5g6
d2g2
g6f6
g2c2
f6f5
c2c6
f5g5
h1h2
g5f5
h2h1
f5g5
c6c5
g5h6
c5d5
h6h7
d5a5
h7h6
h1h2
h6g6
h2g2
g6g7
a1f1
g7h6
a5f5
h6g6
a4c2
g6g7
f5f8
g7h6
f8f2
h6g7
c2h7
g7h8
g2g1
h8g7
f2d2
g7h8
d2c2
h8g7
c2c4
g7h8
f1a1
h8g7
a1a3
g7h8
c4c8
h8g7
c8c1
g7f8
g1h1
f8e7
h1g1
e7d6
a3a2
d6d7
a2a8
d7e6
a8d8
e6e5
c1b1
e5f6
d8d4
f6g5
b1c1
g5h5
h7f5
h5h6
c1b1
h6g5
f5e4
g5h6
e4g6
h6g7
g6h5
g7h6
b1b2
h6g7
d4g4
g7h8
b2b6
h8h7
b6b3
h7h6
b3c3
h6h7
c3d3
h7h8
g4a4
h8g7
a4a5
g7f8
a5e5
f8g7
g3g4
g7h7
d3f3
h7h6
e5f5
h6h7
f3f4
h7g8
f4b4
g8g7
b7b8q
g7h6
b8a8
h6g7
a8f8
g7h7
b4a4
