g2g3
b8c6
b1a3
c6d4
c2c3
d4c6
f1h3
d7d5
h3g4
c8g4
h2h3
g4f5
h3h4
f5e4
d2d4
e4h1
e2e4
h1e4
c3c4
e7e6
d1a4
f8b4
a4b4
c6b4
c1g5
f7f6
f2f4
f6g5
e1d2
d5c4
d2e3
g8f6
h4g5
b4d5
e3f2
f6g4
f2f1
d5e3
f1e1
d8d4
a3c2
e3c2
e1f1
c2a1
b2b3
g4h2
f1e1
d4g1
e1e2
c4b3
a2a4
b3b2
g3g4
b2b1q
f4f5
g1g4
e2d2
g4g5
d2e2
g5f5
e2d2
b1c2
d2e3
a1b3
a4a5
f5a5
e3f4
a5c3
f4g5
h2f3
g5g4
b3d4
g4f4
a8d8
f4g4
f3e5
g4g5
c3f3
g5h4
e8f8
h4g5
c2c3
g5h4
d4f5
h4g5
f5d4
g5h4
d4f5
h4g5
f5d4
g5h4
