e2e4
b8c6
g1f3
a8b8
b1c3
g8f6
f1b5
h8g8
e4e5
f6g4
d2d4
c6e5
d4e5
c7c6
b5d3
g8h8
h2h3
g4h6
c1e3
d8a5
e3h6
g7h6
d1e2
a5b6
e1c1
b6a5
e2e3
f8g7
c1b1
e8f8
e3f4
b8a8
d3c4
d7d5
e5d6
e7e6
d6d7
c8d7
f4d6
f8e8
d6d7
