g2g4
a7a6
h2h4
a6a5
e2e3
a5a4
b1a3
b7b6
a3b1
a4a3
g1h3
a3b2
g4g5
b2a1q
f2f3
a1b1
f1a6
b1c1
a2a4
c1d1
e1d1
a8a6
h1e1
a6a4
e3e4
a4e4
c2c3
e4e1
d1e1
b6b5
d2d4
b5b4
e1e2
b4c3
h3f2
c3c2
f2h3
c2c1q
d4d5
c1g5
h3f4
g5f4
h4h5
f4f3
e2e1
f3h5
e1f1
h5d5
f1g1
d5e5
g1h1
e5f5
h1g1
f5g5
g1h2
g5h5
h2g3
h5g5
g3h3
g5h5
h3g3
h5g5
g3h2
g5h5
h2g3
