c2c4
c7c5
e2e3
e7e5
h2h4
f7f6
b1a3
h7h6
a1b1
b8a6
d1h5
g7g6
e1d1
g8e7
d1e1
d8b6
g1h3
b6a5
h3f4
a5c3
g2g3
c3c2
h5g4
c2b1
h4h5
h8g8
f1h3
e8f7
h1h2
b1c2
e3e4
c2c1
g4d1
g6g5
a3b5
a6c7
a2a4
c1c4
f4d3
g5g4
h3g2
c4b3
g2h1
c7e6
b5a3
b3d1
e1d1
f8g7
d3c5
d7d6
c5a6
e6d4
a3b1
d4e6
d1e2
e6c5
b1c3
e7g6
c3b5
c8e6
e2e3
a8d8
h2g2
c5a4
a6c7
g6h4
e3d3
e6b3
b5c3
b3c4
d3c4
h4g6
d2d3
g8h8
g2g1
g6f4
c3d5
d8d7
g1e1
h8c8
d5f6
a4c3
b2c3
a7a5
f6g4
c8g8
e1b1
g8b8
b1a1
f7f8
h1g2
f4g6
c7a8
f8e7
c4d5
e7f8
g4h6
g7h8
a1a4
d7c7
h6g8
c7c5
d5d6
f8f7
a8c7
b8g8
d3d4
c5c4
c7e6
b7b6
a4c4
g8b8
d4e5
g6f4
e6f4
b8g8
d6c6
g8g4
c4d4
g4g5
d4d3
f7f8
c6b6
g5h5
b6a7
h5f5
f4h5
f8e7
c3c4
f5e5
g3g4
e7e8
d3e3
e5d5
a7a8
d5d1
g2f1
h8c3
f1g2
d1b1
h5g7
e8d7
e3h3
d7d8
h3h5
c3d2
h5b5
d2g5
b5c5
b1g1
f2f4
g1a1
g2h1
g5e7
g7f5
a1h1
f5g7
e7h4
g7h5
h4e1
h5g7
h1h4
c5d5
d8e7
d5b5
e7d7
b5b2
e1g3
g7e6
d7d6
e4e5
d6d7
b2b6
h4h5
b6c6
h5h6
a8a7
h6h3
e6f8
d7e8
f8d7
h3h8
d7c5
g3h4
c6g6
h8g8
g6c6
g8g4
a7b7
e8f7
b7b6
h4e1
c5d7
g4g1
c6g6
g1g3
b6a7
g3h3
d7f6
h3h8
f6h7
h8d8
g6g1
d8d3
a7a6
e1h4
g1b1
f7e7
b1b2
e7f7
h7f8
h4g3
b2b1
g3h4
e5e6
f7g7
e6e7
d3d1
c4c5
h4g3
a6a7
g3f2
b1b4
d1g1
f4f5
g1g3
b4d4
g3e3
d4f4
e3a3
f8d7
a3b3
f4f3
b3e3
f5f6
g7h6
f3g3
e3a3
g3f3
a3a4
a7b7
a4a1
b7b6
a1f1
f3e3
f2e1
b6c6
f1f5
c6d6
e1b4
e3a3
f5g5
d6c6
g5g3
a3a4
g3a3
e7e8q
a3d3
a4a5
d3d4
e8e1
d4g4
c6b5
h6g5
e1e2
g4c4
e2d1
b4c3
d1c1
g5h5
b5b6
c4h4
c1d1
h5h6
f6f7
h4a4
b6b5
a4b4
b5c6
b4b6
c6b6
c3d2
b6a7
h6h7
d1b3
d2a5
d7b8
a5d8
b3h3
h7g6
h3h6
g6f5
h6h5
f5e4
h5d5
e4e3
d5c4
e3f3
c4e2
f3e2
b8c6
d8a5
c6e5
a5d2
a7a8
d2e3
e5d3
e3h6
a8a7
e2d2
a7a6
d2c2
d3b4
c2d2
b4c2
d2d3
c2a3
d3e2
a6a7
h6d2
f7f8q
d2h6
f8h6
e2f3
h6e6
f3g3
e6f7
g3h4
f7e7
h4h5
e7e4
h5g5
e4g4
g5h6
g4e2
h6g6
e2d3
g6g5
d3b1
g5h6
b1b6
h6h5
b6b4
h5g5
a7a6
g5f5
b4b1
f5f4
b1b8
f4e4
b8b7
e4f4
a6a7
f4e3
b7b6
e3f4
b6b4
f4f5
a3c4
f5f6
b4b8
f6e7
b8d8
e7f7
d8d7
f7f6
c4b6
f6e5
b6c8
e5e4
c8b6
e4f3
b6c4
f3g2
c4e5
g2g3
d7d8
g3g2
d8c7
g2h3
e5c4
h3g2
a7a8
g2f1
c4d2
f1f2
c7d8
f2e3
d8e8
e3d3
d2b1
d3c2
e8h8
c2b1
h8h1
b1a2
h1d1
a2b2
d1d3
b2a2
d3a3
a2b1
a3a4
b1b2
a4b3
b2a1
b3b8
a1a2
a8b7
a2b3
b8f8
b3b4
b7a6
b4a4
a6a7
a4a5
f8f5
a5b5
a7a8
b5c4
f5g5
c4c3
g5f4
c3c2
f4c4
c2b2
c4c1
b2c1
c5c6
c1b1
a8a7
b1c1
a7b8
c1d2
b8b7
d2e2
b7c7
e2d2
c7c8
d2d3
c8b8
d3e2
b8a8
e2d3
a8b8
d3d2
b8c7
d2e2
c7c8
e2f3
c8c7
f3e3
c7b8
e3d4
b8c7
d4c5
c7d7
c5c4
d7c7
c4d3
c7d8
d3c4
d8c8
c4d5
c8b8
d5e5
c6c7
e5f4
b8c8
f4e5
c8b8
e5f4
b8a8
f4g5
a8b8
g5h6
b8b7
h6g5
b7a7
g5h6
c7c8q
h6h5
c8c7
h5h6
c7h7
h6g5
h7h6
g5h6
