a2a4
b8c6
b2b4
c6b4
e2e4
g8f6
d1e2
b4c2
e1d1
c2a1
h2h3
a1b3
c1b2
b3c5
e2e1
f6e4
h3h4
c7c6
f2f3
d8b6
d1e2
b6b2
h1h3
e4f6
e1d1
b2e5
e2f2
e5d4
f2g3
d4g1
d1e1
f6h5
g3g4
g1d4
e1e4
c5e4
h3h2
d7d6
g4h5
g7g6
