b2b4
e7e6
b4b5
a7a6
h2h4
a6b5
d2d4
f8b4
b1c3
b4c3
c1d2
c3d4
d2g5
d4c3
g5d2
c3a1
g1f3
a1f6
d2b4
b8c6
b4d2
a8a2
d1b1
a2a1
c2c4
a1b1
d2c1
b1c1
e1d2
c1c4
f3e1
c6d4
g2g4
d4b3
d2d3
c4c3
d3e4
d7d5
e4f4
d8d6
