b1c3
g8f6
e2e3
e7e6
g1f3
f8b4
a2a3
b4c3
d2c3
d7d5
f1b5
c7c6
b5d3
e8g8
e1g1
b8d7
c1d2
d7c5
b2b4
c5d3
c2d3
d8c7
c3c4
d5c4
d1c2
c4d3
c2c4
f8d8
b4b5
a7a6
b5c6
c8d7
d2c3
c7c6
c4c6
d7c6
c3f6
g7f6
f3d2
c6d5
g2g4
g8f8
f2f4
f6f5
g4f5
e6f5
a1d1
f8e7
f1e1
d8g8
g1f1
a8c8
d2b1
d5g2
f1f2
c8c2
d1d2
g2d5
e3e4
f5e4
f2e3
e7d6
e3d4
g8c8
d4e3
f7f5
h2h3
a6a5
e1d1
a5a4
d1e1
c8g8
e3d4
g8g3
h3h4
c2c4
