d2d4
f7f5
b1c3
a7a5
g1f3
h7h5
f3e5
a8a6
e2e4
a6f6
f1e2
e7e6
e2h5
e8e7
c1g5
e7d6
e5f7
f6f7
g5d8
g8f6
d1e2
f6e4
e2c4
c7c5
d4c5
d6e5
f2f4
e5f4
c3e2
f4e3
c4d3
