b1a3
g8f6
d2d4
f6d5
c1h6
g7h6
a1b1
b8c6
e2e4
d5f6
e4e5
f6d5
d1f3
e7e6
f1a6
c6d4
f3e4
f8b4
c2c3
b4c3
b2c3
d5c3
a6b7
c3e4
g1f3
d4f3
e1f1
c8b7
a3c2
b7a6
b1b5
a6b5
