b1c3
d7d5
c3b5
c8d7
b5a7
a8a7
d2d3
a7a8
g1f3
d8c8
f3d4
c8d8
c1f4
g8h6
f4h6
g7h6
d4b3
h8g8
b3c5
d7c8
e1d2
g8g4
d2c1
g4f4
d1e1
f4f6
c5b7
c8b7
e1b4
f6b6
b4c3
b6e6
c3h8
e6b6
h8h7
b6a6
c1b1
a6g6
h1g1
g6f6
f2f3
f6g6
h7h8
g6d6
h8c3
d6a6
c3b3
d8c8
b3b5
b8d7
b5b4
a8b8
b4f4
c8d8
f4d4
h6h5
g1h1
a6b6
b1c1
b8c8
h1g1
f8h6
c1d1
h6f8
d1c1
f8h6
c1d1
h6f8
d1c1
