f2f3
g7g5
e2e4
h7h6
a2a3
b7b5
b2b3
d7d5
h2h3
b8c6
e1e2
a8b8
h1h2
b8b7
f3f4
c8d7
b1c3
d8c8
c1b2
c8b8
a1c1
h6h5
e2f3
f8g7
d2d4
b8c8
d1d3
d7g4
h3g4
c8g4
f3e3
e8d8
f1e2
g4g3
e2f3
g8f6
d3d2
c6a5
c3d5
d8c8
c1e1
c8b8
e4e5
b8c8
e1f1
g7f8
c2c3
c8b8
e5f6
e7e6
b2c1
b8a8
h2h4
a8b8
h4h2
b8a8
h2h1
a8b8
f1d1
b8a8
c3c4
a8b8
d2e1
b8a8
d1d3
a7a6
h1h3
a8b8
g1e2
e6e5
e2g1
b8c8
e3e2
c8b8
e1f1
g3g2
f3g2
b8a8
h3h1
a8b8
e2f3
e5d4
f1d1
b8a8
d1f1
a8b8
d5c3
b8a8
f1d1
a8b8
h1h3
b8a8
c4b5
a8b8
d3e3
b8a8
h3g3
a8b8
g3g5
f8c5
d1d4
b8a8
g5e5
a8b8
c3d1
b8a8
g1h3
a8b8
d4b2
b8a8
b3b4
a8b8
b2a1
b8a8
h3g1
a8b8
e5g5
c5e3
a1c3
b8a8
c1b2
a8b8
b4a5
b8a8
g5g3
a8b8
g2f1
b8a8
c3c2
a8b8
g3g8
b8a7
b2c1
h8h7
g8g4
b7b5
c2e2
a7b8
c1d2
b8a8
f3e3
a8b8
g4g7
b8a8
e3e4
b5b6
g7f7
a8b8
e4d5
b6d6
d5e5
b8a8
f7g7
d6e6
e5f5
a8b8
d1f2
b8a8
g7g8
a8a7
g8g2
e6f6
f5e5
f6b6
f4f5
b6e6
e5d5
c7c6
d5d4
h7d7
d4c4
d7d5
d2g5
a7a8
e2h5
d5d4
c4d4
c6c5
d4d5
a8b8
g1h3
c5c4
h5e2
e6d6
d5c5
b8a8
e2e8
a8a7
e8g6
d6c6
c5c6
a7a8
f2h1
a8b8
g6f6
b8a8
f6g7
a8b8
h3f4
b8a8
f4e2
a8b8
g2g3
b8a8
c6c5
a8b8
g7e7
b8a8
e2f4
a8b8
f4e6
c4c3
g3h3
b8a8
e7f8
a8a7
f1c4
a7b7
h3h4
b7a7
f8b8
a7b8
g5e7
b8a8
h4h8
a8a7
c4e2
a7b7
e6d4
b7a7
e2f3
c3c2
f3e4
c2c1q
e4c2
c1a3
c5d5
a3a2
c2b3
a7b7
d4e6
a2b3
d5e5
b7a7
e6c5
b3c2
e7g5
c2c5
e5e6
c5d6
e6d6
a7b7
g5h4
b7a7
d6c6
