h2h4
b8c6
e2e4
g8f6
c2c3
f6e4
d1b3
d7d5
b3d5
d8d5
g1h3
e7e5
h1h2
c8f5
c3c4
d5d4
h4h5
a8d8
h3f4
d4f2
e1d1
e4c3
b2c3
f2f1
