b1a3
b8c6
h2h4
g8f6
h4h5
f6h5
h1h5
d7d5
a3b1
e7e5
b1c3
c8f5
d2d3
f5d3
g2g4
d3c2
c3d5
c2d1
h5g5
d8g5
f2f4
g5f4
e2e3
f4f1
e1f1
d1g4
g1e2
g4e2
f1g2
f8c5
d5f4
e5f4
a2a3
f4e3
c1d2
e3d2
a1c1
d2c1q
a3a4
c1b2
g2h3
c6d4
h3h4
e8f8
h4g5
f8g8
g5h4
e2d3
h4g5
a8d8
g5h4
b2c3
h4h3
a7a6
h3h2
h7h6
h2g2
d8e8
g2g1
e8e2
a4a5
c3a5
g1h1
a5c3
h1g1
e2b2
g1h1
b2c2
h1g1
c2b2
g1h1
b2c2
h1g1
c2b2
