b2b3
e7e5
e2e3
f8a3
f2f3
d7d6
c1a3
g7g6
f1d3
a7a6
c2c4
b8d7
e1f1
a8a7
g1e2
g6g5
c4c5
d7b6
b1c3
h7h5
c3b5
c8e6
b5c3
g8e7
a3b4
e8g8
a2a3
f8e8
f3f4
e6f5
c5d6
b6c8
b4c5
f5g6
c3b5
g5f4
d1c2
g6e4
h2h4
c7c6
f1e1
g8f8
a1b1
a6b5
e1d1
e4f3
h1f1
c8b6
c2c4
e7g8
d6d7
f8g7
f1h1
g7f6
c4b4
e8e7
e3f4
e5e4
d3c4
f3e2
c4e2
a7a8
g2g4
d8c7
b4d4
f6g6
d4g7
