e2e4
e7e5
g1f3
b8c6
f1b5
c6d4
f3d4
e5d4
e1g1
f8d6
e4e5
d6e5
f1e1
d8e7
f2f4
e5f4
e1e7
g8e7
d1e1
f4d6
b1a3
a7a6
b5e2
d6c5
d2d3
e8g8
b2b4
c5a7
e2f3
e7f5
h2h4
c7c6
h4h5
d7d5
e1f2
c8e6
g2g3
h7h6
a1b1
f5e3
c1d2
a7b6
b1c1
a8e8
c2c4
e3g4
f2g2
g4e5
g2f1
e5f3
f1f3
e8e7
d2f4
e7d7
c4c5
b6d8
a3c2
d8f6
c1e1
a6a5
f4d6
f8a8
b4b5
c6b5
d6e5
f6e7
e5d4
g8h7
c2e3
a8c8
e3f5
e7c5
d4c5
c8c5
f3g4
g7g5
h5g6
f7g6
e1e6
c5c1
g1g2
c1c2
g2f3
g6g5
e6h6
h7g8
g4g5
g8f8
g5f6
d7f7
h6h8
