g1f3
d7d5
b1c3
d5d4
c3b5
b8c6
c2c3
e7e5
c3d4
e5d4
d1c2
g8f6
f3e5
c6e5
b5c7
e8d7
c7a8
d8a5
a1b1
f8b4
a2a3
b4d6
b2b4
a5d5
c2a4
d7e6
f2f3
c8d7
a4a7
d5a2
a8c7
d6c7
b1b2
a2a1
b2c2
c7d6
a7b7
a1b1
b7d7
e6d7
e1d1
b1b3
c1b2
h8c8
b2c3
d4c3
d2d3
f6d5
e2e4
b3b1
c2c1
d5e3
d1e2
b1c1
e2f2
e3d1
f2g3
c1g5
g3h3
d1f2
