g1h3
g8f6
a2a4
d7d5
a1a3
b8c6
b1c3
e7e5
d2d4
f8a3
c3b5
a3b4
c2c3
b4e7
g2g3
a7a6
c1f4
e5f4
b2b3
a6b5
e2e3
f4e3
d1f3
b5a4
f3d1
a4b3
f2e3
b3b2
f1b5
a8a1
h3g1
a1d1
e1d1
b2b1q
d1d2
f6e4
d2e2
b1b2
e2f3
b2f2
