g1h3
e7e5
c2c4
g8f6
c4c5
f8c5
b2b4
c5b4
g2g4
e8g8
d1c2
d7d5
f1g2
c8g4
c2c6
b8c6
e2e4
d5e4
c1b2
d8d3
b2c1
d3e2
