b1a3
c7c6
g1h3
e7e6
a3c4
d8f6
c2c3
f6h4
c4d6
f8d6
a2a4
d6c5
b2b3
g8f6
h1g1
e6e5
a4a5
b8a6
a1a3
c5a3
h3f4
h4h2
f4e6
d7e6
b3b4
a3c1
d1c2
h2g1
c2a4
f6e4
a4a2
g1f2
e1d1
f2f1
d1c2
e4f2
a2a3
c1a3
d2d4
f1d1
