h2h4
b8c6
d2d4
d7d5
d1d2
g8f6
a2a4
f6e4
g1f3
e4d2
g2g3
d2f3
e2f3
c6d4
e1d1
c8g4
b1a3
g4f3
f1e2
d4e2
b2b4
e2g1
d1e1
f3h1
g3g4
e7e5
c1e3
f8b4
c2c3
b4c3
e3d2
c3a1
d2h6
g7h6
f2f4
d8h4
e1d1
h1f3
d1d2
h4h2
d2e3
h2e2
