h2h4
f7f5
d2d4
b8a6
d1d2
f5f4
b2b3
e7e5
b1a3
h7h5
g2g3
e8e7
g1h3
e7f7
d4e5
f7e7
e1d1
c7c5
h1h2
h8h7
d2d6
e7f7
c1b2
d8g5
f2f3
a8b8
d6e7
g8e7
a1c1
g5e5
g3f4
e7d5
h3f2
f7e8
b2d4
d7d6
b3b4
a6b4
f1g2
e8e7
h2h3
b7b5
d4e5
e7f7
h3h2
b4d3
c2d3
g7g6
e2e3
g6g5
f2e4
f7e8
e4d2
b8a8
c1c5
h7h8
d2b3
d5f4
a3c2
c8b7
c5c4
f4d5
c4b4
g5g4
c2a3
d5c7
h2h3
d6e5
e3e4
a7a5
b4c4
a8a6
d1c2
a6f6
c4c7
b7a6
c2b2
h8h6
c7h7
a6b7
b3d4
f8e7
b2b3
b7a8
h7f7
e7a3
d4e6
a3c1
f7f8
e8e7
e6d4
f6f5
d4f5
e7e6
f5g3
h6g6
f8f4
c1f4
a2a3
g6g5
g3f5
f4d2
f5e3
d2c3
h3h2
c3d2
b3a2
g5g7
h2h1
e6f7
g2h3
g4h3
h1g1
d2c3
g1g7
f7f8
g7b7
c3a1
b7e7
a8b7
e3g2
b7d5
a2a1
d5c6
e7a7
c6d5
a7b7
f8g8
a1b2
d5b7
g2e3
b5b4
e3f1
b7e4
b2a2
e4d5
a2b1
b4a3
f1d2
g8f8
b1c2
d5e6
d2b1
e6d7
f3f4
d7g4
b1a3
f8g7
a3b1
g4f5
c2d1
f5c8
d1d2
g7h8
d2e3
e5f4
e3f4
h3h2
f4g5
h2h1q
g5h5
h8h7
h5g5
c8f5
g5f4
h1c6
h4h5
c6c4
d3d4
f5b1
f4g4
c4d5
g4h4
d5f7
h4g3
f7h5
d4d5
b1g6
d5d6
g6b1
g3f4
h5h1
f4g3
h1c6
g3h4
h7g8
h4g5
c6g2
g5h4
b1a2
d6d7
g2h2
h4g4
h2e5
d7d8r
g8g7
d8d2
e5f6
d2d7
g7g6
g4g3
a2b1
d7d3
f6b2
d3d2
b2f6
d2b2
f6h8
b2h2
h8f8
g3h3
b1a2
h3h4
f8f6
h4g3
f6f2
g3g4
f2b6
g4h3
a2c4
h3h4
c4f1
h2d2
g6f6
d2f2
f6g7
f2f7
g7g6
h4g3
b6b3
g3h4
f1a6
f7f4
b3c2
f4f1
a6c8
f1f6
g6f6
h4g3
f6e5
g3f3
c2g6
f3f2
g6f7
f2e1
f7d5
e1f2
d5e6
f2e1
e5d6
e1d1
d6e7
d1c2
e6e4
c2d2
e4h1
d2e3
h1e1
e3d3
e1g1
d3c2
g1e1
c2d3
e7e8
d3c4
e1g3
c4d5
g3g2
d5d6
g2d2
d6c6
d2a2
c6b6
e8d8
b6c6
c8d7
c6d6
a2d2
d6e5
d2d3
e5f4
d3d6
f4e4
d6c7
e4d5
d7b5
d5e4
c7f4
e4d5
b5e2
d5c6
e2b5
c6d5
f4d4
d5e6
d4e4
e6f6
e4d4
f6e6
d8c8
e6f5
d4f2
f5g5
f2e3
g5h4
e3h6
h4g3
a5a4
g3g4
h6f6
g4h5
f6g5
h5g5
c8d8
g5h5
d8c8
h5g5
a4a3
g5f5
c8d8
f5e5
b5f1
e5f4
d8d7
f4g4
d7d6
g4g5
f1c4
g5h5
d6d7
h5g5
c4a2
g5g4
d7d6
g4h5
a2b1
h5h4
b1c2
h4g4
c2f5
g4f5
d6c6
f5e5
c6c5
e5e4
c5d6
e4d4
d6e6
d4e4
a3a2
e4f4
e6f7
f4f3
f7f8
f3f2
f8g7
f2e2
g7h8
e2d3
a2a1q
d3e3
h8g7
e3f4
a1a5
f4g4
a5d2
g4f5
g7h8
f5f6
d2e1
f6f5
e1e5
f5g4
e5g5
g4f3
g5g6
f3f4
g6d6
f4f5
d6b4
f5e6
h8g8
e6f5
g8f8
f5e6
b4d6
e6d6
