h2h4
b8c6
e2e4
g8f6
d1e2
c6d4
e2a6
b7a6
g1e2
d4c2
e1d1
c2a1
d2d4
f6e4
e2c3
e4f2
d1e1
f2h1
a2a3
a1c2
e1e2
c2d4
e2d2
e7e6
b2b4
h1g3
c3e2
g3f1
d2d3
d4e2
h4h5
e2c1
d3c4
d8f6
g2g4
d7d5
