g1f3
f7f6
d2d4
e7e6
e2e4
b8c6
f1e2
g7g6
d4d5
f8b4
c2c3
c6e5
c3b4
e5f3
e2f3
e6d5
d1d5
d8e7
d5d4
e8f8
c1f4
d7d6
b1c3
f8g7
c3d5
e7f7
a1c1
g6g5
c1c7
c8d7
f4g5
h7h6
g5f4
h8h7
c7b7
a8f8
d4a7
f8c8
b7d7
g8e7
d7e7
c8c1
f4c1
f7e7
a7e7
g7g8
d5f6
g8h8
e7h7
