e2e4
e7e5
b1c3
b8c6
g1f3
g8f6
d2d4
e5d4
f3d4
f6e4
c3e4
f8b4
c2c3
d8e7
d1d3
c6d4
d3d4
b4c3
b2c3
f7f5
f1d3
f5e4
d3e4
e8g8
e1g1
f8f7
e4d5
e7e2
d4e3
e2e3
f2e3
d7d6
d5f7
g8h8
f7d5
c8d7
d5b7
a8b8
f1f7
h8g8
f7d7
b8b7
c1a3
b7b6
d7c7
b6a6
a3b4
a6a4
b4d6
a4a6
d6e5
a6a5
a1f1
a5e5
c7c8
e5e8
c8e8
