g2g4
b8c6
e2e3
a8b8
f1a6
b8a8
b2b4
b7b6
d1f3
d7d6
a6c4
b6b5
b1a3
c6d4
f3a8
d8d7
a8d5
d7e6
c4d3
c8d7
d5f5
g7g6
d3c4
d4f5
d2d4
g6g5
e3e4
a7a6
c1f4
e6d5
f4g3
f8h6
g3e5
d6e5
e1f1
c7c6
e4f5
h6g7
h2h4
e7e6
a3b5
g7f6
h1h3
a6a5
h4h5
f6g7
f5e6
d5e6
h3h2
e6d5
c2c3
a5b4
b5d6
d5d6
h2h4
e5d4
a1d1
f7f6
d1e1
