b1a3
c7c5
c2c3
g7g5
a1b1
f8h6
d1c2
d8c7
e1d1
f7f6
g1f3
b7b5
c2d3
a7a5
b1a1
a8a6
d3c2
c7c6
e2e4
h6f8
a3c4
f8g7
c2a4
f6f5
c4a5
f5e4
a4b3
e4f3
a5c6
f3g2
f1g2
c5c4
b3b5
g8f6
c6b8
a6c6
g2c6
d7c6
b5e5
f6g4
e5c5
h8g8
d1e2
c8a6
c5b6
g7h8
b8d7
a6b5
a2a4
g4h2
a1a2
g5g4
b6c7
b5a4
h1h2
h8f6
d7f6
e7f6
a2a4
h7h5
a4a8
