g2g4
d7d5
a2a4
c8g4
c2c3
b8c6
a1a2
g8f6
f1g2
e7e6
d1b3
a8b8
e2e3
f8d6
b1a3
e8g8
c3c4
c6b4
g2h3
b4a2
a3c2
a2c1
d2d4
c1b3
c2a1
b3a1
h3g4
f6g4
g1h3
d5c4
a4a5
d8h4
e1d1
h4h3
b2b3
h3f3
d1e1
f3f2
e1d1
g4e3
d1c1
f2c2
