d2d3
f7f6
c2c3
e7e6
a2a3
f8c5
e2e3
e8f8
g2g3
d7d6
h2h3
g8e7
a3a4
e7c6
d3d4
c5b6
c3c4
h8g8
b2b3
g8h8
b3b4
c6b4
g3g4
d8d7
h3h4
d7d8
a4a5
b4a2
c4c5
b6a5
b1d2
a2c1
a1a5
b8c6
f2f3
c6a5
f3f4
a5b3
d4d5
b3d2
f4f5
d2f1
f5e6
f1g3
h1h3
g3e2
g1e2
c1e2
c5d6
e2c3
e6e7
d8e7
d6e7
f8e7
d5d6
c7d6
d1c1
c8g4
h3h2
a8c8
e3e4
c3e4
h4h5
c8c1
