g1h3
d7d5
h3g5
f7f6
g5h3
e7e5
e2e3
g8e7
d1h5
g7g6
h5f3
f8g7
f1b5
c7c6
b5e2
e7f5
e2f1
e8g8
b1a3
c8e6
f1e2
e5e4
f3g4
e6d7
h3f4
g6g5
f4h5
f5e3
g4g3
e3f5
g3b3
b7b6
h5g7
f5d4
b3e3
d4e2
e3e2
g8g7
e1f1
b6b5
f1g1
d8b6
d2d3
f8e8
c1e3
d5d4
e3g5
e4d3
g5f6
g7f6
e2d3
f6g7
a1d1
g7h8
c2c4
b5b4
c4c5
b6c5
a3c2
d7f5
d3d4
c5d4
c2d4
e8d8
d1d2
c6c5
d4b3
b8c6
d2d8
a8d8
h2h3
c5c4
b3c5
d8d1
g1h2
d1d5
c5b7
f5c8
b7c5
d5c5
h1e1
c5e5
e1b1
e5e2
h2g1
c8f5
b1c1
f5d3
b2b3
c4c3
a2a3
b4a3
c1c3
e2e1
g1h2
a3a2
c3c6
a2a1q
c6c8
h8g7
c8c7
g7f6
c7c5
a1d4
c5c6
f6g5
c6c5
d4c5
h3h4
g5f4
g2g3
f4f3
g3g4
c5c1
h2h3
e1h1
