b1c3
b8c6
g1f3
d7d5
e2e3
c8f5
f1b5
g8f6
e1g1
a7a6
b5c6
b7c6
c3e2
d8d6
b2b3
a8d8
e2g3
f5g6
a2a4
e7e5
c1b2
e5e4
f3e5
f6d7
e5d7
d6d7
g3h5
f7f5
h2h3
c6c5
d2d3
e4d3
c2d3
c5c4
h5f4
c4b3
d1b3
c7c6
b3c3
d7d6
b2a3
d6d7
c3e5
e8f7
f1b1
f8a3
a1a3
h8e8
e5c3
d8b8
a3b3
b8b3
b1b3
f7g8
b3b6
e8c8
d3d4
d7c7
a4a5
g6f7
f4d3
c8b8
c3b4
b8b6
a5b6
c7b8
d3e5
f7e8
b4e7
c6c5
e7c7
b8a8
b6b7
a8b7
c7b7
c5d4
b7e7
g7g5
e7e8
g8g7
e8f7
g7h6
g2g4
d4e3
f7f6
