b2b4
d7d6
a2a4
b7b6
g1h3
h7h5
c1b2
b8c6
h3f4
h5h4
a4a5
f7f6
g2g3
c6b4
b2e5
h4h3
b1a3
d8d7
a1c1
a8b8
a3b1
b8b7
f4d5
g7g5
a5b6
c7c5
g3g4
d6e5
c2c4
f8g7
b1a3
a7b6
c1a1
b4a2
d5c7
d7c7
e2e4
c8e6
a1b1
e8f7
f1d3
b7a7
b1c1
b6b5
d3f1
a7a6
f1h3
c7a7
a3b5
a6a3
c1b1
a3e3
e1f1
e3c3
b5d6
e7d6
d1e2
h8h6
b1b5
a7b6
e2e3
c3a3
b5b3
b6b7
b3a3
b7d7
a3a7
f7f8
a7a6
d7e8
a6b6
e6c8
b6b2
c8b7
b2b7
h6g6
b7b3
a2c1
b3a3
c1d3
a3a8
d3f4
a8a4
f4e6
a4a8
e8a8
e3g5
d6d5
d2d4
e6d4
e4d5
d4f5
d5d6
a8c6
g4f5
c6d5
h1g1
f8e8
g1g2
d5d4
g5g6
e8d8
f2f4
d4g1
f1g1
g7h8
g6g4
d8c8
g4g7
g8h6
g2e2
c8d8
g7f6
d8e8
e2f2
e5e4
f2g2
e4e3
g2f2
h6g8
f2g2
g8f6
g2f2
e3f2
g1g2
f6e4
d6d7
e8d8
g2h1
e4d2
h3g4
d8e7
h2h3
e7d8
h1h2
h8f6
h2g3
d2c4
g4d1
f6e5
d1a4
e5d6
h3h4
c4e5
a4c6
d8e7
d7d8q
e7f7
d8h8
e5d7
c6d5
f7e7
h8f6
e7e8
f6g5
f2f1q
d5a8
f1e1
g3h3
c5c4
a8c6
e1d1
g5h6
d1d2
c6b5
d2f4
b5a4
d6b4
h6a6
b4d6
a4d1
f4g5
d1a4
g5g2
h3g2
d6e7
a6d6
e7g5
a4b3
g5f6
d6b6
f6a1
b6f2
a1g7
f2d2
d7b8
d2d4
g7d4
h4h5
e8f8
f5f6
c4b3
g2h3
b8d7
f6f7
d7b6
h3g2
b6c4
g2f1
d4c5
f1g2
c5a3
g2f1
c4e3
f1f2
e3c4
f2g3
f8g7
h5h6
g7h8
h6h7
a3f8
g3h4
c4e3
h4h5
h8h7
h5g5
e3g2
g5f6
f8d6
f7f8r
d6a3
f8f7
h7h6
f7h7
h6h7
f6e6
a3f8
e6e5
h7h6
e5e4
b3b2
e4f3
f8g7
f3f2
h6h5
f2g1
g7d4
g1h2
d4a7
h2h3
a7f2
h3h2
g2f4
h2h1
f4h3
h1h2
h3f4
h2h1
f4h3
h1h2
f2a7
h2h3
a7f2
h3h2
h5g6
h2g2
g6h7
g2h1
f2g3
h1g2
g3f2
g2h1
h7h6
h1h2
f2c5
h2h3
h6h5
h3h2
c5b4
h2g3
b4c3
g3g2
c3g7
g2h3
g7f8
h3h2
h5g5
h2g3
f8h6
g3f3
g5f6
f3f2
f6g5
f2g3
g5h5
g3f3
h6d2
f3g3
d2b4
g3g2
b4e1
g2g1
e1d2
g1g2
d2e1
g2g1
h5g5
g1h2
g5f5
h2h3
e1a5
h3h4
a5d2
h4h3
d2a5
h3h4
f5f4
h4h5
a5b6
h5g6
f4e4
g6h5
b6c7
h5g6
e4f3
g6h7
b2b1q
h7h8
b1b4
h8h7
b4d2
h7h8
d2g2
h8h7
g2g1
h7h8
f3e3
h8h7
e3e4
h7h8
g1a1
h8g8
a1b1
g8f8
b1b4
f8g8
b4b5
g8f8
b5e5
f8g8
e5h2
g8g7
e4d3
g7f8
h2h1
f8e8
h1d1
e8f8
d1e1
f8g7
e1d2
g7g6
d2f2
g6g7
f2f5
g7g8
c7b8
g8h8
f5g4
h8h7
g4g8
h7g8
