b1c3
e7e5
c3b1
b8c6
b1c3
c6d4
c3b1
d4f5
b1c3
c7c6
c3b1
g8h6
b1c3
d8c7
c3b1
f8a3
b1c3
b7b5
c3b1
f5d6
b1c3
c7a5
c3b1
e8d8
b1c3
f7f5
c3b1
d6e8
b1c3
a7a6
c3b1
e8f6
b1c3
a5b4
c3b1
a8b8
b1c3
b4a4
c3b1
f6e8
b1c3
e8f6
c3b1
e5e4
b1c3
a4c4
c3b1
a3e7
b1c3
c4e6
c3b1
e6d5
b1c3
c6c5
c3b1
d5d3
b1c3
f5f4
c3b1
c8b7
b1c3
e7f8
c3b1
g7g6
b1c3
g6g5
c3b1
e4e3
b1c3
d3g6
c3b1
g6g8
b1c3
f6h5
c3b1
d8e7
b1c3
g8e6
c3b1
e6b6
b1c3
b8d8
c3b1
e3f2
