g1f3
g8f6
b1c3
b8c6
a1b1
d7d5
c3b5
c8g4
f3g5
e7e6
b1a1
f8b4
h1g1
e8g8
g5h7
f6h7
c2c3
b4c5
d2d4
c5b6
c1f4
h7f6
f4g5
a7a6
b5a3
d8d6
g5f6
d6h2
f6g7
g8g7
d1d2
f8g8
g1h1
h2h1
a3c2
g4f5
c2e3
f5e4
f2f3
h1h4
e1d1
e4g6
e3g4
h4h1
d2g5
c6d4
d1d2
d4c6
a1d1
g8h8
g5f6
g7f8
g2g3
f8g8
f1g2
h1g2
f6d8
a8d8
g4f6
g8g7
f6g4
g2g3
d1f1
g3f4
e2e3
b6e3
d2e2
e3c1
f1c1
f4c1
e2f2
c1b2
f2g3
b2a2
g3f4
f7f5
f4g3
f5g4
g3f4
d8f8
f4g5
g4f3
g5g4
a2g2
