b1a3
e7e5
g2g4
f8a3
b2b3
a3c1
f1g2
c1a3
b3b4
a7a5
d1c1
a3c1
h2h4
c1a3
d2d4
a3b4
e1f1
e5d4
g2h3
b8c6
h3g2
d7d5
g2e4
d5e4
e2e3
d4e3
g1e2
d8f6
f2f4
e4f3
a1b1
f3e2
f1g1
f6f2
