b1c3
g8f6
g1f3
b8c6
d2d4
e7e6
e2e3
f8b4
f1d3
f6d5
c1d2
d5c3
b2c3
b4d6
e3e4
e6e5
d4d5
c6e7
c3c4
e8g8
e1g1
d6c5
a1b1
f7f6
d2b4
c5b4
b1b4
e7g6
c2c3
g6f4
d3c2
d8e8
f1e1
e8g6
g2g3
f4h3
g1f1
d7d6
b4b5
g6h5
f3d2
c8g4
f2f3
g4c8
a2a3
b7b6
c2b3
c8d7
b5b4
a7a5
b4b5
f8f7
d1c2
h3g5
f1g2
d7h3
g2f2
h3g4
f3g4
h5h2
f2f1
h2g3
e1d1
g5h3
d2f3
g3f3
f1e1
f3g3
e1d2
g3f4
d2e1
h3g5
c4c5
b6c5
b5b7
f4g4
c3c4
g5e4
e1f1
g4c8
b7b5
c8h3
c2g2
h3g2
f1g2
e4c3
b5b7
c3d1
b3d1
e5e4
d1h5
g7g6
h5g4
f6f5
g4e2
c7c6
b7f7
g8f7
d5c6
a8c8
e2d1
c8c6
d1a4
c6b6
a4b5
d6d5
g2f1
d5d4
f1e1
f7e6
a3a4
e6e5
e1d1
f5f4
d1e1
b6d6
b5a6
d6a6
e1f1
d4d3
f1e1
a6d6
e1d2
e4e3
d2e1
d3d2
e1d1
e3e2
d1c2
d2d1q
c2b2
d1d2
b2a1
e2e1q
