c2c3
g7g5
d2d3
g8f6
e2e3
e7e6
d1f3
h8g8
f3g3
c7c5
g3e5
f6d5
g1e2
d5e3
e5e6
d7e6
g2g3
e3f1
e2d4
d8d4
e1d1
d4d3
c1d2
d3d2
b1d2
f1d2
a1c1
b7b6
a2a3
d2b1
h1f1
b1c3
c1c3
a7a6
c3c1
a6a5
c1c3
a8a6
c3b3
c5c4
d1e1
c4b3
f1g1
f8a3
g1f1
a3b2
f1g1
b6b5
g1g2
b2e5
f2f3
e5g3
e1e2
g3h2
g2g3
h2g3
e2d2
c8b7
d2e3
b7f3
e3d4
a6c6
d4d3
e8d8
d3d4
c6b6
d4c5
g3f2
