g1h3
f7f5
a2a4
b7b6
a1a3
c7c5
g2g3
c8b7
d2d3
b7d5
e1d2
d5a2
c2c3
d7d6
e2e3
a2b3
f1e2
b6b5
d3d4
b3d5
g3g4
d5e6
h3g5
b5a4
d2c2
a7a6
c2d2
g8f6
d2c2
f6h5
h2h3
f5g4
c2d3
d8a5
a3a2
g4h3
h1f1
a8a7
d4c5
a5b4
g5f3
b4h4
a2a4
h4g4
a4g4
a6a5
b1a3
h7h6
g4c4
a7d7
f3g1
h3h2
c4f4
h5g3
e2h5
g3h5
d1e2
d7b7
e2h5
e8d8
d3e2
b7a7
e2d2
d6d5
h5f3
h2g1q
f3h5
d8c7
a3b1
e6h3
b2b3
b8c6
f1d1
g1g3
d1g1
g3f4
b3b4
a5a4
c3c4
f4g3
e3e4
g3g4
h5h3
c6d8
h3h2
g4f4
d2e1
f4e5
g1g5
d8b7
h2f4
b7d8
f4g4
d5d4
e1d2
h8g8
d2e2
d8f7
e2f3
d4d3
g4h4
a7a6
h4h5
a4a3
f3g4
a6b6
g5e5
c7d7
c1g5
f7h8
h5h6
b6g6
h6h7
g6b6
g5h4
g7g5
g4h3
b6h6
h3h2
h6h4
h7h4
g8g7
h4h5
d3d2
e5f5
d7c8
h5f3
c8d8
h2g2
d8e8
f3e2
g7g6
e2e3
g6f6
c5c6
f6g6
g2g3
e7e6
e3e1
h8f7
e1e3
f8h6
g3g2
e8d8
b1a3
e6f5
g2g1
f7h8
a3b5
h6g7
e3d4
g7d4
g1g2
g6e6
g2h3
e6d6
b5c7
d6h6
h3g3
d2d1q
f2f4
h6h5
c7b5
d4c3
g3f2
g5g4
f2g3
c3g7
b5d4
d1f3
d4f3
h5h7
e4f5
g7b2
f5f6
h8f7
f4f5
h7g7
g3h2
g4g3
h2g2
f7h6
f3e5
b2a1
e5f3
g7g6
f3e5
h6f7
f5g6
f7d6
c4c5
a1b2
e5c4
d8e8
g2h1
d6b5
h1g2
b2d4
c4a3
d4f2
a3c4
b5a3
c4a3
f2d4
g2h3
d4b2
h3g3
b2c1
f6f7
e8d8
g6g7
c1d2
f7f8q
d8c7
g3g2
d2h6
g7g8q
h6f4
g8b3
f4h6
g2f2
h6g7
b3h3
g7b2
h3h2
b2e5
b4b5
e5f4
a3c4
f4d6
h2g2
d6e5
b5b6
