f2f4
b8c6
e2e3
e7e6
b1c3
f8b4
g2g4
d8h4
e1e2
h4g4
g1f3
g4f5
a2a4
f5h5
c3d5
h5d5
b2b3
b7b6
c2c3
b4c3
c1a3
c3a1
e2f2
g8f6
a3f8
e8f8
h1g1
f6e4
f2e2
c8a6
d2d3
e4c3
e2d2
c3d1
f3e5
a1e5
g1g6
e5c3
d2d1
h7g6
f1e2
d5b3
d1c1
b3b2
c1d1
b2b1
