f2f3
e7e5
a2a3
d7d5
g1h3
c8h3
b1c3
h3e6
a3a4
d5d4
b2b4
d4c3
a1a2
c3d2
c1d2
e6a2
d2c3
b8c6
c3b2
d8h4
g2g3
h4b4
c2c3
b4b2
a4a5
a8d8
a5a6
b2c3
d1d2
c3d2
e1f2
b7a6
h2h3
g8f6
f3f4
a2d5
h3h4
f8c5
