h2h4
g8f6
f2f3
d7d5
g1h3
f6h5
b1a3
h5g3
h3f4
g3h1
h4h5
e7e5
e2e4
d8h4
g2g3
h4g3
e1e2
d5e4
b2b4
g3f2
