g2g3
d7d5
h2h4
c8e6
b1c3
c7c5
b2b3
a7a6
a2a4
d8c8
c1b2
c8c7
d1c1
e6g4
f1h3
e8d8
e1f1
g4f5
h1h2
f5c2
c1c2
e7e5
c3d1
g8e7
a1b1
e7f5
h3g4
g7g5
b1c1
c7b6
c2c4
h7h5
c1c3
a6a5
c4c5
b6f6
c5b5
f6d6
b5c4
d6c6
c4d5
f8d6
d5c5
h8f8
c5c6
e5e4
h2h3
d6c7
c6e4
c7e5
e4c2
f5g7
g4f3
b7b5
h3h1
e5f6
f3e4
a8a7
h1h2
g7e8
f2f4
b8c6
f4f5
c6e7
c2d3
e8d6
g1f3
g5h4
d1f2
f6g7
d3d6
a7d7
e4d3
g7c3
f2g4
e7d5
b2c1
c3g7
f1g1
d5b4
g4f2
f7f6
g1h1
b4c2
e2e4
g7h8
h2h3
c2b4
f2d1
b5a4
d6f4
f8g8
f3e5
h4g3
h3h4
b4a2
d3b1
a2b4
f4e3
g8e8
h4f4
b4a2
d2d4
d7e7
f4h4
f6e5
c1a3
e7g7
e3e1
g7a7
a3b4
a7f7
e1f2
a2b4
d1c3
f7c7
c3e2
e8g8
h4f4
c7h7
f2g3
b4d3
b1a2
g8g7
g3g6
g7d7
g6g4
e5d4
f4f3
h8e5
g4g3
d3b2
g3h3
d8e8
e2g3
a4b3
h3h5
h7f7
f3f4
b2d3
a2b3
d3b2
b3e6
d7a7
e6b3
a7e7
b3d1
e7c7
f5f6
d4d3
h5f3
f7f6
g3f1
c7b7
f1d2
b7c7
d1a4
f6c6
h1g2
e8d8
f3g4
c7e7
f4f3
e7h7
a4b3
c6e6
g4g5
d8c8
f3f7
e6h6
