d2d4
e7e6
c1h6
g8h6
d1d2
f8e7
g2g3
e7g5
d2c1
g5c1
e2e3
c1b2
c2c3
b2a1
h2h3
d8f6
f1e2
f6f5
e2g4
f5b1
e1e2
a1c3
a2a3
e8g8
d4d5
e6d5
g4h5
b8c6
h5f3
b1e1
e2d3
e1d2
